date,P_up,U_var,sign,c8,c16,a8,a16,ret,ret_sign,vol20d
2024-11-11,0.5420666177081501,0.0008015074504637767,1.0,0.665387038141489,0.7522585690021515,0.665387038141489,0.7522585690021515,-0.0033604172,-1.0,0.1250240633357241
2024-11-12,0.5440494901130656,0.0009008301166227725,1.0,0.7004127621650695,0.7388401687145233,0.7004127621650695,0.7388401687145233,0.0017613608,1.0,0.12491028532252196
2024-11-13,0.5300887125692334,0.001419678396532405,1.0,0.759397029876709,0.7573152601718902,0.759397029876709,0.7573152601718902,-0.008791319,-1.0,0.12989857341593838
2024-11-14,0.5678154437220484,0.0007147540530685469,1.0,0.6913833081722259,0.7033647894859314,0.6913833081722259,0.7033647894859314,-0.009832243,-1.0,0.13487165272797402
2024-11-15,0.5237432268368565,0.0011936250951669965,1.0,0.7387190222740173,0.7448012471199036,0.7387190222740173,0.7448012471199036,0.0032928973,1.0,0.13508313698901328
2024-11-18,0.5606183732448153,0.00035766642175543263,1.0,0.7181278467178345,0.7319132089614868,0.7181278467178345,0.7319132089614868,0.0056968913,1.0,0.13625348820879118
2024-11-19,0.5540206139675641,0.0004377474132870422,1.0,0.6697541087865829,0.701681387424469,0.6697541087865829,0.701681387424469,-0.004869883,-1.0,0.13425380167875914
2024-11-20,0.5752236436421483,0.0002000089141294999,1.0,0.6770195692777634,0.6856983602046967,0.6770195692777634,0.6856983602046967,0.007578461,1.0,0.13634244487058933
2024-11-21,0.5308944474232611,0.0002772605581217564,1.0,0.6807769984006882,0.7250411152839661,0.6807769984006882,0.7250411152839661,0.0058687623,1.0,0.13659528591964717
2024-11-22,0.5373549002610206,0.0003365213078915355,1.0,0.7015900015830994,0.708873450756073,0.7015900015830994,0.708873450756073,-0.001978372,-1.0,0.13661252646698224
2024-11-25,0.5825883406825592,0.0011395276733555846,1.0,0.6875378876924515,0.7303147673606872,0.6875378876924515,0.7303147673606872,0.009793875,1.0,0.13966207513590437
2024-11-26,0.5227296597456231,0.0011549157891793814,1.0,0.6850573182106018,0.6922975540161133,0.6850573182106018,0.6922975540161133,-0.0028281484,-1.0,0.13529243625579562
2024-11-27,0.5501659707057707,0.0008343749388644881,1.0,0.732087504863739,0.722446221113205,0.732087504863739,0.722446221113205,0.006206206,1.0,0.120922326403652
2024-11-29,0.5592227857591897,0.001451830180030665,1.0,0.704352080821991,0.722313117980957,0.704352080821991,0.722313117980957,0.00082902244,1.0,0.12113190883940385
2024-12-02,0.5746928334852736,0.0011311749822065145,1.0,0.7491206228733063,0.7149311363697052,0.7491206228733063,0.7149311363697052,0.0010105695,1.0,0.11940979660049822
2024-12-03,0.5575395657992563,0.0006298604160726072,1.0,0.7177270352840424,0.7546073794364929,0.7177270352840424,0.7546073794364929,0.004385747,1.0,0.10802894380758883
2024-12-04,0.573086718192487,0.0013862601000844902,1.0,0.7121131777763366,0.758433175086975,0.7121131777763366,0.758433175086975,-0.0010875297,-1.0,0.08730705076933226
2024-12-05,0.5458995441127164,0.0005892347040560095,1.0,0.7237290382385254,0.7515777111053467,0.7237290382385254,0.7515777111053467,0.001897001,1.0,0.08261892373945892
2024-12-06,0.5663249013708448,0.000527453681302455,1.0,0.7375198602676392,0.7586891055107117,0.7375198602676392,0.7586891055107117,-0.0048570065,-1.0,0.0843913186126424
2024-12-09,0.541830000492397,0.0001596587671120822,1.0,0.7288221001625061,0.7720810651779175,0.7288221001625061,0.7720810651779175,-0.002084643,-1.0,0.08490533543995465
2024-12-10,0.5483235048133577,0.00010951815482840054,1.0,0.7031527608633041,0.7642634034156799,0.7031527608633041,0.7642634034156799,0.0059685656,1.0,0.0858319082650042
2024-12-11,0.5713503885355304,0.00026163239535218624,1.0,0.7292927384376526,0.7346600532531739,0.7292927384376526,0.7346600532531739,-0.0022743754,-1.0,0.08648647509732368
2024-12-12,0.5418360805128775,0.0001611243524482012,1.0,0.7122415482997895,0.7360052585601806,0.7122415482997895,0.7360052585601806,-0.002576894,-1.0,0.08001580548343895
2024-12-13,0.5845238448310549,0.00044370881555999076,1.0,0.6755194433033467,0.7451063394546509,0.6755194433033467,0.7451063394546509,0.0034778577,1.0,0.06933801166358976
2024-12-16,0.5914490791877306,0.00038441631713509846,1.0,0.7055177122354508,0.7244207382202148,0.7055177122354508,0.7244207382202148,-0.0030202006,-1.0,0.07098288632109037
2024-12-17,0.5756810596937545,0.0004656638652608917,1.0,0.6706672705709934,0.7075345337390899,0.6706672705709934,0.7075345337390899,-0.02704895,-1.0,0.12157097751228155
2024-12-18,0.5955261081484797,0.0018647820780330136,1.0,0.6424982652068139,0.7731616735458374,0.6424982652068139,0.7731616735458374,-0.0058528287,-1.0,0.12211199698787696
2024-12-19,0.5780551732815928,0.00228996316790477,1.0,0.7081144750118256,0.7983773231506348,0.7081144750118256,0.7983773231506348,0.013366193,1.0,0.1286371709259094
2024-12-20,0.5354198684920809,0.0012817832292776972,1.0,0.7165861129760742,0.7584023118019104,0.7165861129760742,0.7584023118019104,0.0042727827,1.0,0.127786755142505
2024-12-23,0.5617417312443375,0.0016790272481079286,1.0,0.6759046792984009,0.792180061340332,0.6759046792984009,0.792180061340332,0.010846716,1.0,0.1333031728792098
2024-12-24,0.5439271866638444,0.0010291935484309878,1.0,0.6789318740367889,0.7542315721511841,0.6789318740367889,0.7542315721511841,-0.0011478955,-1.0,0.1287901029714485
2024-12-26,0.5538334273197713,0.0008266492754247234,1.0,0.677162903547287,0.7548162460327148,0.677162903547287,0.7548162460327148,-0.008960543,-1.0,0.13235018858972
2024-12-27,0.5508204663732369,0.0009782838044462413,1.0,0.6504754304885865,0.7633658289909363,0.6504754304885865,0.7633658289909363,-0.012990941,-1.0,0.1372237168274649
2024-12-30,0.5806636457811177,0.001171641040779273,1.0,0.6636967599391937,0.8038344144821167,0.6636967599391937,0.8038344144821167,-0.0013281117,-1.0,0.13699485920289958
2024-12-31,0.5254820235066712,0.001142661592382908,1.0,0.664742910861969,0.817321503162384,0.664742910861969,0.817321503162384,-0.0011252813,-1.0,0.13670583133835326
